LanePointX,LanePointY
-84.758810,102.551319
-84.814163,102.638681
-84.869502,102.725836
-84.925422,102.813738
-84.980821,102.900632
-85.036762,102.988202
-85.959743,104.402258
-86.018985,104.490816
-86.078866,104.580045
-86.139071,104.669448
-86.199625,104.759070
-86.260394,104.848689
-86.321567,104.938593
-86.382824,105.028286
-86.444595,105.118408
-86.506481,105.208351
-86.568768,105.298543
-86.631424,105.388908
-86.694266,105.479194
-86.757853,105.570176
-86.821157,105.660393
-87.849738,107.074399
-87.914237,107.160265
-87.978607,107.245674
-88.043070,107.330943
-88.107502,107.415902
-88.171944,107.500627
-88.236294,107.584975
-88.300790,107.669281
-88.365428,107.753572
-88.430158,107.837769
-88.495085,107.922023
-88.560274,108.006398
-88.625628,108.090779
-88.691157,108.175158
-88.756970,108.259685
-89.843678,109.619434
-89.913989,109.704895
-89.984565,109.790361
-90.055731,109.876202
-90.127014,109.961853
-90.198308,110.047169
-90.270513,110.133233
-90.342779,110.219007
-90.415333,110.304771
-90.488180,110.390509
-90.561861,110.476863
-90.634940,110.562128
-90.708937,110.648093
-90.783188,110.733959
-90.857583,110.819556
-92.050925,112.141533
-92.125323,112.221245
-92.199823,112.300790
-92.274128,112.379873
-92.348360,112.458619
-92.422798,112.537344
-92.496979,112.615550
-92.571219,112.693592
-92.645594,112.771579
-92.720124,112.849522
-92.795038,112.927673
-92.869970,113.005630
-92.945219,113.083716
-93.020617,113.161735
-93.096329,113.239870
-94.342713,114.491702
-94.423306,114.570244
-94.503438,114.648036
-94.584473,114.726386
-94.665841,114.804744
-94.747959,114.883491
-94.829873,114.961717
-94.912425,115.040210
-94.994991,115.118382
-95.077923,115.196550
-95.161076,115.274582
-95.245171,115.353136
-95.329369,115.431431
-95.414048,115.509798
-95.498390,115.587444
-96.846767,116.780750
-96.931233,116.852927
-97.014623,116.923921
-97.098255,116.994885
-97.181719,117.065459
-97.265629,117.136183
-97.349262,117.206473
-97.433401,117.276980
-97.517538,117.347288
-97.601459,117.417206
-102.343117,120.964880
-102.433446,121.024984
-102.524077,121.085108
-102.614811,121.145104
-102.705752,121.205051
-102.797073,121.265043
-102.888447,121.324877
-102.980093,121.384676
-103.072042,121.444470
-103.164298,121.504243
-103.256749,121.563930
-103.349315,121.623463
-103.442220,121.682994
-104.963217,122.622815
-105.060497,122.680550
-105.158147,122.738206
-105.256660,122.796058
-105.354933,122.853462
-105.453282,122.910589
-105.551275,122.967198
-105.650305,123.024081
-105.749526,123.080750
-105.849058,123.137261
-105.948980,123.193663
-106.049948,123.250307
-106.150455,123.306350
-106.251033,123.362080
-106.351770,123.417512
-107.936785,124.245037
-108.034510,124.293680
-108.131997,124.341961
-108.229467,124.390010
-108.326959,124.437870
-108.424665,124.485629
-108.522611,124.533309
-108.620715,124.580855
-108.719196,124.628382
-108.817748,124.675726
-108.916738,124.723070
-109.015683,124.770168
-109.115166,124.817305
-109.214666,124.864217
-109.314611,124.911113
-110.952170,125.644120
-111.057109,125.688683
-111.162464,125.733121
-111.268134,125.777375
-111.374219,125.821493
-111.480732,125.865462
-111.587421,125.909184
-111.694497,125.952730
-111.802023,125.996130
-111.909883,126.039322
-112.018147,126.082336
-112.126825,126.125162
-112.235874,126.167786
-112.345181,126.210148
-112.454989,126.252348
-114.268984,126.895101
-114.386096,126.932967
-114.503996,126.970637
-114.621953,127.007860
-114.740538,127.044820
-114.859576,127.081445
-114.979181,127.117772
-115.099230,127.153745
-115.219882,127.189414
-115.340923,127.224699
-115.462528,127.259651
-115.584714,127.294258
-115.707280,127.328464
-115.830501,127.362328
-115.954094,127.395773
-118.007366,127.872854
-118.140589,127.898595
-118.274262,127.923778
-118.408492,127.948405
-118.543669,127.972543
-118.679060,127.996043
-118.815269,128.019007
-118.951922,128.041354
-119.089400,128.063142
-119.227264,128.084283
-119.364899,128.104638
-119.502595,128.124280
-119.639864,128.143122
-119.777173,128.161269
-119.913722,128.178605
-122.058518,128.369838
-122.189784,128.377160
-122.321022,128.384027
-122.450220,128.390368
-122.580441,128.396333
-122.710508,128.401889
-122.840163,128.407018
-122.969628,128.411757
-123.098745,128.416094
-123.227538,128.420057
-123.355911,128.423638
-123.484138,128.426870
-123.612072,128.429744
-123.739572,128.432280
-123.866907,128.434480
-125.863660,128.431314
-125.986137,128.429092
-126.108200,128.426670
-126.230197,128.424055
-126.351973,128.421246
-126.473410,128.418261
-126.594672,128.415092
-126.715839,128.411750
-126.836629,128.408240
-126.957218,128.404570
-127.077744,128.400732
-127.198004,128.396745
-127.317795,128.392612
-127.437600,128.388330
-127.557207,128.383901
-129.449967,128.296439
-129.567334,128.290077
-129.684504,128.283629
-129.801597,128.277095
-129.918654,128.270471
-130.035544,128.263770
-130.152436,128.256982
-130.269381,128.250108
-130.386200,128.243158
-130.503000,128.236131
-130.619600,128.229037
-130.736357,128.221859
-130.853000,128.214612
-130.969544,128.207300
-131.086207,128.199908
-132.969225,128.072290
-133.089319,128.063574
-133.209628,128.054757
-133.330269,128.045814
-133.451353,128.036744
-133.572759,128.027539
-133.694487,128.018204
-133.816591,128.008720
-133.938839,127.999110
-134.061659,127.989324
-134.184756,127.979392
-134.308142,127.969296
-134.431862,127.959037
-134.556154,127.948579
-134.680451,127.937976
-136.723408,127.738294
-136.854357,127.723624
-136.985688,127.708662
-137.117626,127.693366
-137.249838,127.677775
-137.382439,127.661860
-137.515500,127.645614
-137.648974,127.629027
-137.782890,127.612096
-137.916995,127.594836
-138.051253,127.577226
-138.185631,127.559275
-138.320344,127.540969
-138.455215,127.522328
-138.590307,127.503317
-140.730479,127.160404
-140.862820,127.136895
-140.995055,127.113164
-141.127480,127.089172
-141.259282,127.065063
-141.391135,127.040729
-141.522784,127.016213
-141.654168,126.991541
-141.785589,126.966653
-141.916676,126.941632
-142.047674,126.916428
-142.178568,126.891058
-142.309241,126.865540
-142.439786,126.839869
-142.570151,126.814053
-144.680026,126.373770
-144.814053,126.344186
-144.948507,126.314287
-145.082931,126.284159
-145.217868,126.253683
-145.353024,126.222909
-145.488684,126.191773
-145.624395,126.160363
-145.760322,126.128643
-145.896788,126.096522
-146.033299,126.064116
-146.170150,126.031341
-146.307475,125.998164
-146.444783,125.964688
-146.582580,125.930792
-148.827078,125.330484
-148.969878,125.288896
-149.113007,125.246771
-149.256338,125.204128
-149.400093,125.160899
-149.543941,125.117166
-149.688265,125.072811
-149.832895,125.027868
-149.977843,124.982331
-150.122857,124.936260
-150.268341,124.889527
-150.414215,124.842136
-150.560170,124.794187
-150.706474,124.745572
-150.853151,124.696281
-153.227711,123.813598
-153.374780,123.753222
-153.521268,123.692401
-153.667432,123.631061
-153.812888,123.569360
-153.957855,123.507242
-154.102313,123.444713
-154.247341,123.381334
-154.390574,123.318136
-154.533543,123.254483
-154.676235,123.190380
-154.818252,123.126033
-154.960472,123.061043
-155.101145,122.996238
-155.241880,122.930882
-157.438479,121.850387
-157.572467,121.781177
-157.705233,121.712259
-157.838445,121.642787
-157.971787,121.572920
-158.104334,121.503160
-158.236493,121.433293
-158.368828,121.363038
-158.500357,121.292915
-158.630991,121.222990
-158.762415,121.152361
-158.892150,121.082373
-159.022311,121.011889
-159.152632,120.941065
-159.281881,120.870568
-161.321162,119.729049
-161.446288,119.657460
-161.572249,119.585253
-161.698496,119.512728
-161.824712,119.440074
-161.951103,119.367158
-162.078336,119.293597
-162.204421,119.220524
-162.331251,119.146848
-162.458507,119.072735
-162.585250,118.998733
-162.712224,118.924392
-162.839617,118.849603
-162.967038,118.774576
-163.094886,118.699079
-165.156491,117.444001
-165.286352,117.362149
-165.416434,117.279780
-165.546662,117.196921
-165.676904,117.113655
-165.807178,117.029952
-165.937563,116.945761
-166.068222,116.860958
-166.198828,116.775751
-166.329589,116.689986
-166.460295,116.603800
-166.591248,116.516975
-166.722248,116.429640
-166.853312,116.341764
-166.984569,116.253258
-169.090581,114.755112
-169.222438,114.655825
-169.353897,114.556081
-169.484732,114.456060
-169.615254,114.355508
-169.745075,114.254746
-169.874278,114.153704
-170.002867,114.052411
-170.130852,113.950856
-170.258234,113.849075
-170.384921,113.747141
-170.511202,113.644855
-170.636581,113.542622
-170.761420,113.440181
-170.885782,113.337484
-172.804513,111.678350
-172.920354,111.574081
-173.035755,111.469782
-173.150767,111.365427
-173.266314,111.260178
-173.380687,111.155609
-173.493366,111.052203
-173.606816,110.947726
-173.720828,110.842358
-173.832840,110.738487
-173.945003,110.634129
-174.057029,110.529562
-174.168712,110.424982
-174.280128,110.320333
-174.391210,110.215679
-176.130903,108.539927
-176.237726,108.435031
-176.344506,108.329970
-176.450962,108.225031
-176.557162,108.120149
-176.663506,108.014937
-176.769381,107.910001
-176.875142,107.805001
-176.980848,107.699876
-177.086404,107.594730
-177.191934,107.489440
-177.297143,107.384308
-177.402518,107.278846
-177.507552,107.173572
-177.612409,107.068320
-179.281697,105.374660
-179.385529,105.268326
-179.489416,105.161835
-179.593316,105.055234
-179.697270,104.948478
-179.801032,104.841828
-179.905012,104.734861
-180.008726,104.628078
-180.112631,104.521010
-180.216491,104.413905
-180.320237,104.306832
-180.424074,104.199584
-180.527954,104.092210
-180.631690,103.984908
-180.735617,103.877331
-182.392310,102.153405
-182.495487,102.045550
-182.599905,101.936344
-182.702532,101.828965
-182.805678,101.720994
-182.908545,101.613269
-183.010520,101.506433
-183.113413,101.398591
-183.216189,101.290830
-183.318918,101.183075
-183.421578,101.075351
-183.524188,100.967639
-183.626648,100.860046
-183.729252,100.752264
-183.831618,100.644694
-185.464842,98.924063
-185.566487,98.816742
-185.668165,98.709362
-185.769790,98.602014
-185.871399,98.494661
-185.972979,98.387317
-186.074632,98.279873
-186.176098,98.172607
-186.277567,98.065315
-186.379010,97.958032
-186.480431,97.850752
-186.581701,97.743613
-186.683112,97.636306
-186.784422,97.529088
-186.885628,97.421961
-188.501939,95.709011
-188.602826,95.601979
-188.703510,95.495150
-188.804218,95.388286
-188.905005,95.281327
-189.005515,95.174650
-189.106259,95.067716
-189.206913,94.960867
-189.308569,94.852965
-189.409262,94.746086
-189.510511,94.638631
-189.611348,94.531608
-189.712448,94.424309
-189.814363,94.316127
-189.916244,94.207970
-191.565059,92.446865
-191.668581,92.335100
-191.772936,92.222238
-191.877631,92.108786
-191.981607,91.995892
-192.087052,91.881157
-192.192136,91.766568
-192.297121,91.651817
-192.401059,91.537945
-192.506672,91.421948
-192.611763,91.306231
-192.716963,91.190078
-192.821946,91.073850
-192.927850,90.956262
-193.032843,90.839346
-194.726869,88.895005
-194.832778,88.769127
-194.938767,88.642563
-195.044570,88.515604
-195.150441,88.387941
-195.256379,88.259547
-195.362592,88.130161
-195.468299,88.000706
-195.573603,87.871015
-195.678215,87.741447
-195.782735,87.611239
-195.886886,87.480751
-195.990396,87.350313
-196.093503,87.219655
-196.196059,87.088960
-197.774281,84.991598
-197.869368,84.860442
-197.964079,84.729303
-198.058567,84.597991
-198.152477,84.467001
-198.246083,84.335978
-198.340044,84.203996
-198.433163,84.072754
-198.525716,83.941872
-198.617861,83.811149
-198.709538,83.680674
-198.801187,83.549842
-198.892065,83.419712
-198.982996,83.289130
-199.073734,83.158442
-200.490261,81.074400
-200.576950,80.944463
-200.663505,80.814480
-200.749896,80.684505
-200.836243,80.554360
-200.922353,80.424347
-201.008162,80.294563
-201.093964,80.164574
-201.179604,80.034616
-201.265136,79.904616
-201.350536,79.774611
-201.435790,79.644632
-201.520933,79.514627
-201.606047,79.384479
-201.690912,79.254525
-203.038429,77.169247
-203.122166,77.038474
-203.206201,76.907112
-203.290174,76.775728
-203.373911,76.644595
-203.457497,76.513586
-203.540944,76.382683
-203.624453,76.251577
-203.708012,76.120283
-203.790815,75.990076
-203.874073,75.859053
-203.958559,75.725997
-204.042023,75.594453
-204.124819,75.463869
-204.209115,75.330803
-205.530576,73.236227
-205.612580,73.106324
-205.694686,72.976338
-205.776888,72.846311
-205.857879,72.718306
-205.939942,72.588742
-206.021888,72.459496
-206.103914,72.330290
-206.185856,72.201375
-206.267910,72.072475
-206.350007,71.943696
-206.432094,71.815149
-206.514249,71.686711
-206.596470,71.558413
-206.678975,71.429958
-208.035724,69.360595
-208.122741,69.230336
-208.210038,69.099911
-208.297221,68.969901
-208.386095,68.837613
-208.473180,68.708221
-208.561306,68.577513
-208.649621,68.446745
-208.738111,68.315938
-208.826860,68.184960
-208.915641,68.054145
-209.004709,67.923108
-209.093920,67.792060
-209.183236,67.661049
-209.272734,67.529964
-210.709592,65.446873
-210.799008,65.318630
-210.888240,65.190860
-210.977593,65.063156
-211.066814,64.935876
-211.155982,64.808934
-211.245175,64.682217
-211.334377,64.555775
-211.423620,64.429561
-211.512737,64.303837
-211.601911,64.178341
-211.691238,64.052969
-211.780363,63.928213
-211.869706,63.803512
-211.958905,63.679369
-213.398429,61.735189
-213.489015,61.617088
-213.580079,61.498913
-213.671317,61.381092
-213.762684,61.263676
-213.854646,61.146095
-213.946023,61.029855
-214.037938,60.913545
-214.130687,60.796794
-214.222867,60.681398
-214.315779,60.565787
-214.408640,60.450937
-214.502400,60.335709
-214.597136,60.220003
-214.692367,60.104437
-216.291405,58.255869
-216.395671,58.140249
-216.500295,58.024730
-216.604893,57.909711
-216.710408,57.794154
-216.816851,57.678034
-216.921931,57.563848
-217.028265,57.448722
-217.135863,57.332655
-217.242522,57.218010
-217.350770,57.102061
-217.458772,56.986766
-217.567102,56.871507
-217.675508,56.756534
-217.783210,56.642669
-219.542664,54.823979
-219.652393,54.712979
-219.762085,54.602329
-219.871723,54.492072
-219.981362,54.382146
-220.091014,54.272565
-220.200586,54.163416
-220.310295,54.054506
-220.419801,53.946170
-220.529389,53.838149
-220.638950,53.730543
-220.748567,53.623298
-220.858166,53.516479
-220.967829,53.410031
-221.077463,53.304037
-222.839256,51.667240
-222.949910,51.569012
-223.061204,51.470856
-223.172609,51.373243
-223.284658,51.275738
-223.397189,51.178468
-223.510545,51.081161
-223.624274,50.984184
-223.737970,50.887893
-223.853032,50.791071
-223.968763,50.694324
-224.085039,50.597730
-224.201967,50.501206
-224.319367,50.404874
-224.437511,50.308517
-226.365981,48.802220
-226.486426,48.711854
-226.607184,48.621700
-226.726896,48.532792
-226.847439,48.443725
-226.967805,48.355270
-227.088255,48.267229
-227.208689,48.179695
-227.328968,48.092765
-227.449475,48.006179
-227.569650,47.920336
-227.690058,47.834851
-227.810141,47.750112
-227.930546,47.665685
-228.050784,47.581906
-229.974451,46.319817
-230.094500,46.246238
-230.214767,46.173160
-230.334911,46.100813
-230.455424,46.028889
-230.575247,45.958042
-230.696403,45.887065
-230.814632,45.818472
-230.934498,45.749579
-231.055063,45.680968
-231.175234,45.613257
-231.295597,45.546129
-231.415680,45.479838
-231.536010,45.414113
-231.656164,45.349162
-233.579869,44.405665
-233.700065,44.352832
-233.820143,44.300742
-233.940282,44.249355
-234.060365,44.198675
-234.180403,44.148734
-234.300581,44.099411
-234.420588,44.050873
-234.540589,44.003005
-234.660516,43.955872
-234.780485,43.909383
-234.900470,43.863588
-235.020370,43.818478
-235.140480,43.773983
-235.260382,43.730214
-237.178755,43.118455
-237.298769,43.085568
-237.418750,43.053282
-237.538828,43.021605
-237.659157,42.990450
-237.779160,42.960011
-237.899148,42.930156
-238.019357,42.900872
-238.139498,42.872181
-238.260000,42.844026
-238.380223,42.816509
-238.500929,42.789500
-238.620899,42.763223
-238.741390,42.737443
-238.861810,42.712241
-240.888601,42.414202
-241.023421,42.403629
-241.159462,42.394098
-241.295982,42.385547
-241.433632,42.378048
-241.571469,42.371543
-241.710400,42.366090
-241.849678,42.361618
-241.990318,42.358195
-242.130226,42.355774
-242.271544,42.354399
-242.413071,42.353998
-242.555293,42.354655
-242.697584,42.356279
-242.841065,42.358963
-245.163986,42.528824
-245.311014,42.545580
-245.458553,42.562894
-245.606643,42.580747
-245.754591,42.599059
-245.903104,42.617893
-246.051757,42.637201
-246.200812,42.656993
-246.350410,42.677295
-246.499506,42.697942
-246.648203,42.718946
-246.799500,42.740713
-246.949474,42.762691
-247.099674,42.785079
-247.250427,42.807929
-249.688353,43.222315
-249.843126,43.251072
-249.996095,43.279744
-250.149953,43.308820
-250.304072,43.338185
-250.458286,43.367795
-250.612707,43.397673
-250.766989,43.427742
-250.921662,43.458104
-251.076307,43.488668
-251.230856,43.519396
-251.385135,43.550254
-251.539179,43.581233
-251.694593,43.612667
-251.846623,43.643584
-254.258391,44.161783
-254.406355,44.195673
-254.553860,44.229744
-254.700714,44.263967
-254.847710,44.298524
-254.992956,44.332985
-255.139795,44.368138
-255.284940,44.403218
-255.430582,44.438745
-255.575853,44.474530
-255.720640,44.510540
-255.865219,44.546860
-256.009417,44.583442
-256.153311,44.620324
-256.296822,44.657480
-258.552378,45.298738
-258.691979,45.342579
-258.832341,45.387225
-258.972485,45.432350
-259.112723,45.478061
-259.254150,45.524696
-259.395380,45.571812
-259.536745,45.619494
-259.677641,45.667539
-259.820441,45.716736
-259.961482,45.765831
-260.103834,45.815862
-260.246485,45.866483
-260.389292,45.917622
-260.532312,45.969304
-262.839505,46.858281
-262.984625,46.917210
-263.130058,46.976579
-263.275191,47.036123
-263.420742,47.096136
-263.566220,47.156404
-263.711808,47.217002
-263.857374,47.277862
-264.002944,47.338996
-264.148863,47.400535
-264.294658,47.462282
-264.441235,47.524608
-264.586022,47.586393
-264.731785,47.648814
-264.879401,47.712236
-267.153003,48.720035
-267.292155,48.784013
-267.430907,48.848122
-267.569540,48.912509
-267.707348,48.976843
-267.845031,49.041468
-267.982273,49.106232
-268.119246,49.171235
-268.255893,49.236446
-268.391844,49.301708
-268.527558,49.367235
-268.663017,49.433036
-268.798117,49.499060
-268.932539,49.565167
-269.066720,49.631566
-271.166267,50.734306
-271.296294,50.807272
-271.426639,50.881021
-271.557006,50.955364
-271.687741,51.030508
-271.818248,51.106086
-271.949083,51.182425
-272.079980,51.259346
-272.211009,51.336896
-272.342086,51.414999
-272.473339,51.493737
-272.604570,51.572966
-272.735934,51.652784
-272.867311,51.733094
-272.998924,51.814037
-275.098183,53.161697
-275.227382,53.247664
-275.356038,53.333611
-275.484464,53.419767
-275.612198,53.505813
-275.739658,53.592053
-275.866823,53.678465
-275.993284,53.764794
-276.119532,53.851368
-276.245219,53.937969
-276.370638,54.024795
-276.495501,54.111666
-276.619933,54.198664
-276.743928,54.285805
-276.867360,54.372995
-278.781978,55.793298
-278.897736,55.883939
-279.012857,55.974701
-279.127516,56.065741
-279.241563,56.156933
-279.355331,56.248566
-279.468434,56.340322
-279.581103,56.432410
-279.693201,56.524713
-279.804811,56.617318
-279.916244,56.710553
-280.027485,56.804407
-280.138683,56.899052
-280.249712,56.994362
-280.360942,57.090685
-282.135992,58.733564
-282.246486,58.841815
-282.357055,58.950778
-282.467348,59.060078
-282.577680,59.170028
-282.687971,59.280522
-282.798242,59.391585
-282.908228,59.502923
-283.018379,59.614991
-283.128293,59.727358
-283.238162,59.840219
-283.347970,59.953534
-283.457749,60.067338
-283.567434,60.181541
-283.677189,60.296314
-285.421362,62.178971
-285.529820,62.299269
-285.638119,62.419724
-285.746561,62.540660
-285.854714,62.661594
-285.962880,62.782851
-286.071027,62.904393
-286.179229,63.026289
-286.287292,63.148324
-286.395119,63.270371
-286.503081,63.392852
-286.610958,63.515505
-286.718788,63.638372
-286.826453,63.761307
-286.934149,63.884534
-288.650175,65.878011
-288.757146,66.003912
-288.863862,66.129682
-288.970700,66.255756
-289.077440,66.381875
-289.184436,66.508451
-289.291108,66.634796
-289.398048,66.761606
-289.504712,66.888236
-289.611338,67.014959
-289.718087,67.141969
-289.824913,67.269205
-289.931514,67.396304
-290.038199,67.523632
-290.144914,67.651123
-291.866427,69.722926
-291.975581,69.854827
-292.085195,69.987280
-292.194941,70.119858
-292.305023,70.252808
-292.415269,70.385895
-292.526017,70.519525
-292.636950,70.653287
-292.748222,70.787366
-292.859697,70.921569
-292.971625,71.056196
-293.083950,71.191152
-293.196484,71.326206
-293.309422,71.461565
-293.422887,71.597375
-295.283179,73.785168
-295.400169,73.919829
-295.518983,74.056242
-295.636957,74.191358
-295.755504,74.326799
-295.872571,74.460234
-295.990813,74.594697
-296.110418,74.730406
-296.228663,74.864269
-296.346251,74.997105
-296.465901,75.131987
-296.584428,75.265328
-296.703304,75.398790
-296.822186,75.532000
-296.941006,75.664885
-298.858418,77.779361
-298.980751,77.912349
-299.104691,78.046804
-299.227478,78.179702
-299.350860,78.312939
-299.474428,78.446045
-299.597565,78.578354
-299.722298,78.712020
-299.847162,78.845461
-299.972622,78.979150
-300.098414,79.112799
-300.224823,79.246684
-300.351526,79.380458
-300.478934,79.514527
-300.606560,79.648373
-302.705912,81.775001
-302.838772,81.904560
-302.971747,82.033671
-303.104821,82.162340
-303.237833,82.290417
-303.370961,82.418095
-303.504131,82.545307
-303.637407,82.672136
-303.770434,82.798250
-303.903837,82.924262
-304.037738,83.050289
-304.170502,83.174811
-304.303791,83.299397
-304.437174,83.423661
-304.571666,83.548548
-306.709704,85.486844
-306.843614,85.605738
-306.976635,85.723592
-307.110604,85.842045
-307.244588,85.960271
-307.378812,86.078479
-307.512726,86.196186
-307.647062,86.314045
-307.781066,86.431397
-307.915487,86.548906
-308.049542,86.665888
-308.183904,86.782943
-308.318260,86.899794
-308.452672,87.016509
-308.587746,87.133610
-310.749123,88.985597
-310.883577,89.099642
-311.019612,89.214908
-311.155302,89.329767
-311.291249,89.444729
-311.427288,89.559661
-311.563434,89.674573
-311.699673,89.789460
-311.836022,89.904336
-311.972467,90.019194
-312.109021,90.134044
-312.245662,90.248872
-312.382429,90.363712
-312.519199,90.478464
-312.656281,90.593388
-314.864692,92.434195
-315.004030,92.549761
-315.143255,92.665175
-315.282711,92.780723
-315.423089,92.896978
-315.562219,93.012145
-315.703670,93.129179
-315.843647,93.244940
-315.983236,93.360330
-316.122978,93.475797
-316.264862,93.592983
-316.404404,93.708188
-316.545346,93.824502
-316.686308,93.940786
-316.827691,94.057374
-319.113267,95.936712
-319.257808,96.055268
-319.402684,96.174069
-319.547511,96.292799
-319.692708,96.411805
-319.839772,96.532312
-319.985336,96.651562
-320.130469,96.770432
-320.275915,96.889533
-320.421944,97.009085
-320.568439,97.128993
-320.715405,97.249262
-320.863716,97.370607
-321.010873,97.490984
-321.158472,97.611699
-323.549866,99.564714
-323.701807,99.688648
-323.853916,99.812702
-324.006329,99.936989
-324.158788,100.061299
-324.311643,100.185916
-324.464822,100.310783
-324.618317,100.435894
-324.772072,100.561202
-324.926084,100.686706
-325.080415,100.812456
-325.235037,100.938431
-325.389960,101.064638
-325.545160,101.191058
-325.700680,101.317726
-328.231380,103.377436
-328.392330,103.508348
-328.553442,103.639385
-328.715181,103.770922
-328.876992,103.902511
-329.039405,104.034580
-329.202049,104.166830
-329.365027,104.299343
-329.528366,104.432142
-329.692065,104.565228
-329.856090,104.698570
-330.020496,104.832215
-330.185248,104.966134
-330.350349,105.100331
-330.515700,105.234724
-333.214464,107.427392
-333.386427,107.567061
-333.558846,107.707097
-333.731536,107.847348
-333.904729,107.988003
-334.078313,108.128972
-334.252184,108.270169
-334.426695,108.411881
-334.601488,108.553819
-334.776685,108.696081
-334.952175,108.838576
-335.128307,108.981590
-335.304738,109.124841
-335.481571,109.268416
-335.658683,109.412213
-338.549527,111.758844
-338.733679,111.908304
-338.918188,112.058051
-339.103266,112.208258
-339.288618,112.358683
-339.474409,112.509464
-339.660495,112.660481
-339.847022,112.811853
-340.033975,112.963570
-340.221212,113.115515
-340.409231,113.268091
-340.597268,113.420681
-340.785867,113.573724
-340.974749,113.726995
-341.164049,113.880603
-344.249247,116.383852
-344.445415,116.543004
-344.642089,116.702565
-344.840658,116.863662
-345.036471,117.022522
-345.234296,117.183013
-345.432708,117.343980
-345.631363,117.505141
-345.831237,117.667291
-346.030974,117.829328
-346.231830,117.992272
-346.431887,118.154566
-346.630739,118.315882
-346.831797,118.478986
-347.033352,118.642492
-350.311271,121.301486
-350.519817,121.470648
-350.728195,121.639673
-350.937318,121.809301
-351.146830,121.979245
-351.356643,122.149431
-351.566925,122.319997
-351.777658,122.490928
-351.988760,122.662159
-352.200262,122.833712
-352.412381,123.005766
-352.625572,123.178688
-352.837917,123.350924
-353.050917,123.523691
-353.264417,123.696862
-356.727484,126.505710
-356.946659,126.683476
-357.166446,126.861738
-357.386836,127.040489
-357.606923,127.218994
-357.825653,127.396397
-358.047751,127.576532
-358.267318,127.754614
-358.488678,127.934149
-358.711797,128.115111
-358.933567,128.294978
-359.155442,128.474931
-359.378084,128.655505
-359.600282,128.835718
-359.823404,129.016681
-363.415765,131.930222
-363.642108,132.113792
-363.868794,132.297641
-364.095420,132.481441
-364.322253,132.665408
-364.549168,132.849442
-364.776112,133.033499
-365.006079,133.220008
-365.233319,133.404305
-365.460668,133.588690
-365.686104,133.771524
-365.913774,133.956169
-366.141870,134.141159
-366.369932,134.326122
-366.598146,134.511207
-370.262973,137.483431
-370.490415,137.667889
-370.721952,137.855668
-370.951349,138.041710
-371.181067,138.228013
-371.408672,138.412603
-371.640319,138.600470
-371.870310,138.786994
-372.097571,138.971305
-372.328967,139.158968
-372.558983,139.345512
-372.786756,139.530237
-373.016130,139.716261
-373.245998,139.902684
-373.475678,140.088956
-377.144624,143.064477
-377.373431,143.250039
-377.602053,143.435451
-377.830646,143.620840
-378.058933,143.805980
-378.287570,143.991404
-378.515804,144.176502
-378.743982,144.361554
-378.971871,144.546371
-379.199836,144.731250
-379.427633,144.915994
-379.655314,145.100642
-379.882890,145.285205
-380.110395,145.469711
-380.337683,145.654041
-383.952644,148.585759
-384.178651,148.769050
-384.402769,148.950809
-384.625139,149.131149
-384.848850,149.312578
-385.072186,149.493702
-385.295514,149.674820
-385.518448,149.855618
-385.741101,150.036188
-385.963909,150.216884
-386.186087,150.397069
-386.408179,150.577185
-386.629793,150.756912
-386.851481,150.936700
-387.072726,151.116128
-390.574003,153.955639
-390.790191,154.130966
-391.006087,154.306056
-391.221863,154.481049
-391.437047,154.655561
-391.651632,154.829588
-391.866154,155.003564
-392.080325,155.177255
-392.294078,155.350606
-392.507668,155.523827
-392.720741,155.696627
-392.933254,155.868973
-393.145540,156.041136
-393.357581,156.213099
-393.569145,156.384676
-396.898293,159.084587
-397.102854,159.250484
-397.306799,159.415883
-397.510210,159.580847
-397.713211,159.745479
-397.915746,159.909733
-398.117887,160.073668
-398.319419,160.237109
-398.520521,160.400201
-398.721155,160.562913
-398.921378,160.725292
-399.121010,160.887192
-399.320128,161.048675
-399.518772,161.209773
-399.716917,161.370467
-402.816872,163.884503
-403.004062,164.036313
-403.192584,164.189203
-403.380330,164.341463
-403.567509,164.493263
-403.755373,164.645620
-403.939954,164.795313
-404.126846,164.946881
-404.311658,165.096761
-404.495834,165.246127
-404.678172,165.394001
-404.860910,165.542200
-405.043229,165.690059
-405.225009,165.837481
-405.406263,165.984476
-408.215390,168.262653
-408.385086,168.400275
-408.554206,168.537430
-408.722641,168.674029
-408.890498,168.810159
-409.057509,168.945604
-409.223811,169.080473
-409.389391,169.214757
-409.554241,169.348449
-409.718409,169.481587
-409.881649,169.613973
-410.044399,169.745962
-410.206238,169.877212
-410.367585,170.008063
-410.527978,170.138140
-412.989644,172.134529
-413.136899,172.253951
-413.283169,172.372575
-413.430008,172.491660
-413.574542,172.608875
-413.718168,172.725355
-413.861479,172.841579
-414.003583,172.956824
-414.143796,173.070535
-414.285524,173.185476
-414.425546,173.299032
-414.564298,173.411559
-414.701655,173.522954
-414.838945,173.634295
-414.975548,173.745078
-417.050912,175.428179
-417.173670,175.527735
-417.295709,175.626708
-417.416986,175.725062
-417.537483,175.822784
-417.657934,175.920469
-417.778304,176.018087
-417.898796,176.115805
-418.019379,176.213598
-418.139750,176.311217
-418.260338,176.409013
-418.380717,176.506639
