LanePointX,LanePointY
35.098300,138.708395
35.081378,138.595721
35.064487,138.482989
35.047624,138.370172
35.030827,138.257539
35.014049,138.144776
34.997317,138.032087
34.980636,137.919488
34.963982,137.806844
34.947349,137.694104
34.930766,137.581477
34.914217,137.468859
34.897693,137.356203
34.881233,137.243764
34.864783,137.131199
34.848347,137.018519
34.831975,136.906082
34.815607,136.793476
34.799283,136.680991
34.782981,136.568586
34.766681,136.456055
34.750411,136.343657
34.734177,136.231343
34.717959,136.119030
34.701795,136.006879
34.685653,135.894718
34.669556,135.782603
34.653500,135.670554
34.637499,135.558567
34.621552,135.446681
34.605690,135.335017
34.589831,135.223030
34.574102,135.111527
34.558426,134.999997
34.542817,134.888454
34.527317,134.777233
34.511899,134.666043
34.496553,134.554851
34.481325,134.443898
34.466204,134.333146
34.451181,134.222431
34.436242,134.111697
34.421431,134.001146
34.406737,133.890572
34.392167,133.780049
34.377700,133.669367
34.363371,133.558840
34.349170,133.448368
34.335069,133.337791
34.321086,133.227233
34.307214,133.116689
34.293439,133.006041
34.279777,132.895469
34.266225,132.784926
34.252786,132.674508
34.239426,132.563911
34.226163,132.453352
34.213003,132.342846
34.199934,132.232362
34.186967,132.121959
34.174061,132.011368
34.161264,131.900967
34.148529,131.790406
34.135892,131.679972
34.123340,131.569622
34.110856,131.459176
34.098439,131.348676
34.086115,131.238344
34.073843,131.127857
34.061661,131.017535
34.049540,130.907174
34.037476,130.796711
34.025489,130.686381
34.013559,130.575980
34.001698,130.465669
33.989901,130.355376
33.978153,130.245013
33.966364,130.133717
33.954833,130.024342
33.943282,129.914256
33.931769,129.804044
33.920306,129.693804
33.908879,129.583436
33.897528,129.473321
33.886207,129.363049
33.874943,129.252859
33.863726,129.142695
33.852564,129.032631
33.841439,128.922506
33.830356,128.812379
33.819313,128.702241
33.808316,128.592152
33.797359,128.482084
33.786441,128.372015
33.775547,128.261824
33.764705,128.151770
33.753913,128.041886
33.743146,127.931880
33.732410,127.821870
33.721705,127.711815
33.711047,127.601933
33.700410,127.491930
33.689802,127.381923
33.679246,127.272130
33.668698,127.162135
33.658202,127.052238
33.647734,126.942325
33.637304,126.832395
33.626900,126.722472
33.616529,126.612539
33.606185,126.502699
33.595848,126.392666
33.585536,126.282775
33.575234,126.172800
33.564918,126.062637
33.554638,125.952744
33.544342,125.842723
33.534044,125.732661
33.523732,125.622570
33.513407,125.512403
33.503053,125.402133
33.492695,125.291961
33.482302,125.181706
33.471893,125.071510
33.461429,124.961102
33.450940,124.850735
33.440403,124.740307
33.429817,124.629959
33.419164,124.519514
33.408436,124.408921
33.397670,124.298558
33.386829,124.188053
33.375932,124.077555
33.364975,123.967067
33.353958,123.856522
33.342887,123.746017
33.331783,123.635693
33.320608,123.525215
33.309382,123.414727
33.298122,123.304412
33.286810,123.194067
33.275451,123.083729
33.264051,122.973444
33.252523,122.862381
33.241109,122.752831
33.229595,122.642748
33.217942,122.531731
33.206418,122.422349
33.194784,122.312285
33.183103,122.202173
33.171378,122.091993
33.159633,121.981987
33.147845,121.871905
33.136017,121.761803
33.124173,121.651862
33.112290,121.541879
33.100373,121.431882
33.088418,121.321851
33.076456,121.212027
33.064444,121.102033
33.052413,120.992137
33.040353,120.882251
33.028266,120.772373
33.016143,120.662436
33.004030,120.552819
32.991868,120.443002
32.979687,120.333250
32.967499,120.223520
32.955291,120.113777
32.943083,120.004122
32.930720,119.893278
32.918488,119.783754
32.906217,119.674141
32.893988,119.565101
32.881651,119.455423
32.869277,119.345687
32.856869,119.236044
32.844405,119.126236
32.831891,119.016449
32.819337,118.906717
32.806699,118.796774
32.794044,118.687144
32.781300,118.577331
32.768470,118.467308
32.755602,118.357603
32.742620,118.247514
32.729571,118.137574
32.716436,118.027556
32.703130,117.916883
32.689922,117.807721
32.676484,117.697481
32.662974,117.587414
32.649340,117.477209
32.635459,117.366039
32.621709,117.256903
32.607691,117.146677
32.593543,117.036394
32.579273,116.926170
32.564865,116.815801
32.550380,116.705795
32.535739,116.595473
32.520999,116.485295
32.506044,116.374332
32.491196,116.265000
32.476039,116.154154
32.460810,116.043589
32.445629,115.934084
32.430213,115.823620
32.414957,115.714976
32.399260,115.603890
32.383689,115.494331
32.367941,115.384186
32.352122,115.274145
32.336270,115.164489
32.320362,115.055001
32.304287,114.944948
32.288217,114.835461
32.272031,114.725732
32.255793,114.616150
32.239437,114.506282
32.223076,114.396858
32.206619,114.287273
32.190107,114.177772
32.173519,114.068218
32.156887,113.958802
32.140298,113.850096
32.123550,113.740741
32.106746,113.631425
32.089861,113.521967
32.072931,113.412594
32.055961,113.303324
32.038789,113.193122
32.021846,113.084721
32.004730,112.975563
31.987546,112.866285
31.970210,112.756247
31.953099,112.647908
31.935816,112.538681
31.918380,112.428776
31.901030,112.319650
31.883767,112.211393
31.866150,112.101195
31.848642,111.992047
31.831253,111.883973
31.813611,111.774733
31.795937,111.665665
31.778167,111.556472
31.760317,111.447197
31.742416,111.338119
31.724414,111.228892
31.706311,111.119598
31.688157,111.010497
31.669892,110.901325
31.651485,110.791852
31.633025,110.682697
31.614437,110.573382
31.595725,110.464002
31.576925,110.354739
31.557967,110.245272
31.538737,110.134911
31.519684,110.026319
31.500363,109.916896
31.480860,109.807233
31.461237,109.697637
31.441485,109.588137
31.421520,109.478403
31.401419,109.368821
31.381148,109.259262
31.360716,109.149715
31.340098,109.040089
31.319325,108.930481
31.298381,108.820831
31.277316,108.711344
31.256083,108.601796
31.234696,108.492204
31.213049,108.382043
31.191533,108.273257
31.169786,108.164016
31.147873,108.054599
31.125868,107.945402
31.103708,107.836060
31.081453,107.726881
31.059077,107.617700
31.036573,107.508492
31.014019,107.399595
30.991321,107.290563
30.968515,107.181537
30.945618,107.072605
30.922621,106.963693
30.899526,106.854816
30.876337,106.745957
30.853063,106.637068
30.829721,106.528270
30.806118,106.418611
30.782843,106.310890
30.759287,106.202237
30.735634,106.093577
30.711896,105.984930
30.688058,105.876292
30.664128,105.767676
30.640094,105.659085
30.615957,105.550503
30.591704,105.441927
30.567338,105.333351
30.542853,105.224804
30.518248,105.116263
30.493509,105.007722
30.468637,104.899163
30.443630,104.790637
30.418484,104.682098
30.393187,104.573564
30.367738,104.464999
30.342133,104.356447
30.316377,104.247904
30.290447,104.139340
30.264349,104.030746
30.238082,103.922179
30.211638,103.813587
30.184979,103.704872
30.158177,103.596305
30.131159,103.487645
30.103965,103.379028
30.076526,103.270242
30.048935,103.161631
30.021106,103.052911
29.993073,102.944195
29.964787,102.835351
29.936303,102.726701
29.907559,102.617974
29.878573,102.509290
29.849326,102.400519
29.819874,102.291909
29.790166,102.183199
29.760261,102.074642
29.729914,101.965283
29.699671,101.857123
29.669235,101.749019
29.638222,101.639645
29.607378,101.531576
29.576225,101.423149
29.544992,101.315113
29.513515,101.206911
29.481914,101.098915
29.450039,100.990624
29.418093,100.882688
29.386291,100.775837
29.354054,100.668077
29.321373,100.559410
29.288860,100.451829
29.256419,100.345021
29.223623,100.237539
29.190399,100.129162
29.157312,100.021705
29.124075,99.914244
29.091035,99.807856
29.057647,99.700712
29.024078,99.593381
28.990596,99.486682
28.956719,99.379117
28.922895,99.272086
28.888936,99.165042
28.854862,99.058020
28.820654,98.951013
28.786317,98.844008
28.751901,98.737214
28.717306,98.630299
28.682555,98.523376
28.647725,98.416667
28.612716,98.309908
28.577547,98.203137
28.542221,98.096413
28.506710,97.989626
28.471056,97.882955
28.435264,97.776387
28.399261,97.669758
28.363081,97.563143
28.326720,97.456579
28.290167,97.350012
28.253406,97.243443
28.216456,97.136907
28.179273,97.030322
28.141945,96.923923
28.104365,96.817443
28.066589,96.711030
28.028589,96.604643
27.990337,96.498291
27.951842,96.391969
27.913198,96.285982
27.874116,96.179488
27.834919,96.073399
27.795504,95.967382
27.755908,95.861555
27.716072,95.755713
27.675990,95.649859
27.635748,95.544173
27.595315,95.438591
27.554702,95.333098
27.513898,95.227679
27.472937,95.122381
27.431831,95.017247
27.390499,94.912034
27.349029,94.806978
27.307413,94.702019
27.265662,94.597202
27.223698,94.492291
27.181661,94.387650
27.139413,94.282905
27.097090,94.178399
27.054579,94.073825
27.011962,93.969398
26.969260,93.865134
26.926391,93.760846
26.883391,93.656592
26.840259,93.552380
26.797048,93.448315
26.753695,93.344248
26.710316,93.240436
26.666761,93.136527
26.623087,93.032633
26.579301,92.928783
26.535494,92.825164
26.491575,92.721572
26.447531,92.617954
26.403409,92.514429
26.358900,92.410252
26.314572,92.306705
26.270196,92.203272
26.226225,92.100978
26.181360,91.996831
26.136722,91.893424
26.092134,91.790373
26.047265,91.686900
26.002570,91.584090
25.957636,91.480972
25.912530,91.377738
25.867454,91.274837
25.822231,91.171899
25.776812,91.068796
25.731381,90.965981
25.685626,90.862734
25.639890,90.759868
25.594226,90.657480
25.548230,90.554698
25.501969,90.451660
25.455838,90.349284
25.409383,90.246543
25.362793,90.143891
25.316027,90.041221
25.269313,89.939072
25.222031,89.836067
25.174842,89.733691
25.127780,89.632064
25.079698,89.528698
25.031866,89.426363
24.983887,89.324168
24.935632,89.221860
24.887433,89.120106
24.838815,89.017916
24.790217,88.916184
24.741376,88.814369
24.692413,88.712692
24.643705,88.611947
24.594452,88.510444
24.545105,88.409065
24.495544,88.307581
24.445227,88.204862
24.396143,88.104991
24.345989,88.003254
24.296153,87.902508
24.246146,87.801742
24.195999,87.701052
24.145680,87.600357
24.095433,87.500180
24.045221,87.400426
23.994478,87.300002
23.943781,87.200043
23.893601,87.101498
23.842113,87.000771
23.791187,86.901562
23.740097,86.802431
23.688872,86.703464
23.637556,86.604732
23.586130,86.506229
23.534574,86.407900
23.482915,86.309827
23.431058,86.211815
23.379792,86.115377
23.327242,86.016969
23.275052,85.919714
23.222982,85.823141
23.170589,85.726452
23.118313,85.630443
23.065428,85.533824
23.012546,85.437772
22.959477,85.341911
22.906090,85.246031
22.853254,85.151648
22.799334,85.055858
22.745448,84.960620
22.691235,84.865308
22.636888,84.770226
22.582383,84.675346
22.527614,84.580445
22.472720,84.485780
22.417601,84.391140
22.362336,84.296678
22.306950,84.202403
22.251305,84.108089
22.195612,84.014064
22.139657,83.919980
22.083609,83.826091
22.027444,83.732368
21.971098,83.638673
21.914592,83.545056
21.858034,83.451666
21.801271,83.358263
21.744356,83.264908
21.687414,83.171816
21.630271,83.078676
21.573072,82.985737
21.515680,82.892749
21.458236,82.799955
21.400696,82.707259
21.343087,82.614712
21.285274,82.522079
21.227407,82.429606
21.169530,82.337344
21.111483,82.245046
21.053325,82.152788
20.995067,82.060594
20.936745,81.968504
20.878411,81.876605
20.819498,81.783991
20.760769,81.691867
20.702216,81.600204
20.643587,81.508613
20.584749,81.416869
20.525937,81.325346
20.467013,81.233816
20.408039,81.142377
20.349035,81.051051
20.289844,80.959600
20.230750,80.868445
20.171444,80.777082
20.112789,80.686849
20.053504,80.595759
19.994117,80.504647
19.934734,80.413662
19.874798,80.321977
19.815310,80.231111
19.755776,80.140335
19.696136,80.049540
19.636983,79.959659
19.576667,79.868171
19.517409,79.778469
19.457475,79.687916
19.397060,79.596836
19.337453,79.507158
19.276851,79.416193
19.216641,79.326016
19.156336,79.235919
19.096039,79.146044
19.035944,79.056705
18.975410,78.966933
18.914707,78.877159
18.853961,78.787555
18.793030,78.697938
18.732033,78.608471
18.670936,78.519130
18.609757,78.429928
18.548365,78.340698
18.486905,78.251642
18.425327,78.162710
18.363672,78.073949
18.301771,77.985140
18.239824,77.896561
18.177783,77.808165
18.115499,77.719728
18.053101,77.631458
17.990651,77.543431
17.927944,77.455384
17.865117,77.367494
17.802139,77.279745
17.739036,77.192160
17.675779,77.104724
17.612348,77.017396
17.548792,76.930266
17.484998,76.843172
17.421078,76.756287
17.356958,76.669562
17.292644,76.582984
17.228197,76.496662
17.163530,76.410444
17.098663,76.324378
17.033619,76.238459
16.968396,76.152699
16.903019,76.067100
16.837388,75.981544
16.771686,75.896241
16.705853,75.811122
16.639843,75.726100
16.573607,75.641125
16.507315,75.556385
16.440913,75.471824
16.374278,75.387258
16.307561,75.302891
16.240719,75.218643
16.173731,75.134498
16.106656,75.050505
16.039449,74.966618
15.972132,74.882843
15.904740,74.799233
15.837215,74.715693
15.769579,74.632259
15.701836,74.548918
15.633983,74.465672
15.565987,74.382464
15.497969,74.299449
15.429827,74.216484
15.361641,74.133674
15.293394,74.050980
15.225031,73.968344
15.156572,73.885773
15.088034,73.803295
15.019414,73.720889
14.950772,73.638599
14.882049,73.556365
14.813266,73.474195
14.744392,73.392073
14.675507,73.310082
14.606536,73.228152
14.537498,73.146296
14.468367,73.064504
14.399127,72.982749
14.329895,72.901186
14.260606,72.819733
14.191105,72.738225
14.121634,72.656938
14.052111,72.575797
13.982445,72.494684
13.912664,72.413654
13.842749,72.332674
13.772799,72.251881
13.702733,72.171171
13.632645,72.090673
13.562325,72.010134
13.491446,71.929205
13.421522,71.849602
13.351004,71.769579
13.279709,71.688922
13.208916,71.609102
13.137946,71.529340
13.066923,71.449795
12.995696,71.370287
12.924999,71.291655
12.853584,71.212498
12.782040,71.133493
12.710321,71.054581
12.638537,70.975902
12.566615,70.897365
12.494473,70.818904
12.422249,70.740709
12.349216,70.661980
12.276455,70.583906
12.204453,70.506975
12.131594,70.429468
12.058488,70.352017
11.985292,70.274798
11.911981,70.197758
11.838472,70.120823
11.764946,70.044153
11.691152,69.967499
11.617346,69.891103
11.543346,69.814786
11.469164,69.738538
11.394912,69.662484
11.320690,69.586703
11.246243,69.510944
11.171675,69.435291
11.096927,69.359696
11.022207,69.284348
10.947411,69.209150
10.872458,69.134000
10.797414,69.058975
10.722307,68.984083
10.647093,68.909289
10.571788,68.834591
10.496402,68.760008
10.420867,68.685454
10.345383,68.611098
10.269519,68.536529
10.193707,68.462154
10.118171,68.388211
10.042365,68.314154
9.966884,68.240580
9.890985,68.166758
9.814945,68.092976
9.738897,68.019353
9.662745,67.945816
9.586543,67.872408
9.510262,67.799121
9.433903,67.725943
9.357465,67.652896
9.280905,67.579925
9.204280,67.507109
9.127585,67.434430
9.050753,67.361844
8.973903,67.289454
8.896898,67.217151
8.819731,67.144917
8.742593,67.072952
8.665265,67.001042
8.587737,66.929194
8.510218,66.857595
8.432675,66.786233
8.354909,66.714914
8.276837,66.643581
8.199034,66.572752
8.120928,66.501921
8.042692,66.431238
7.964311,66.360709
7.885948,66.290469
7.807191,66.220169
7.728530,66.150236
7.649565,66.080335
7.570612,66.010734
7.491478,65.941281
7.412179,65.872034
7.332682,65.802943
7.253109,65.734138
7.173356,65.665499
7.093460,65.597073
7.013381,65.528799
6.933213,65.460770
6.852930,65.392935
6.772462,65.325248
6.691872,65.257736
6.611156,65.190407
6.530373,65.123286
6.449399,65.056279
